video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-13,66,0.15060853958129883,0.5023428201675415,0.9175519943237305,0.14478473365306854,0.559280514717102,0.5691063404083252,0.11353123188018799,0.5556748509407043,0.643736720085144,0.16751305758953094,0.6516135334968567,0.428996741771698,0.08492162823677063,0.6127356290817261,0.42181262373924255,0.0549614354968071,0.6283143162727356,0.3522220253944397,0.057190150022506714,0.6280356049537659,0.5713880658149719,0.11635838449001312,0.7460569739341736,0.36068040132522583,0.131504625082016,0.7303718328475952,0.32761210203170776,0.08775956928730011,0.8678725957870483,0.39623987674713135,0.09641819447278976,0.8725990056991577,0.5274629592895508,0.12561668455600739,0.9658893346786499,0.3848429024219513,0.1249069944024086,0.9668895602226257,0.5709500908851624,2
fall-13,67,0.15203411877155304,0.504224419593811,0.9122167229652405,0.14343571662902832,0.5612202286720276,0.468029260635376,0.11477432399988174,0.5573803782463074,0.604718029499054,0.1605418175458908,0.649448037147522,0.4118700325489044,0.08546990901231766,0.6140568256378174,0.4590127170085907,0.051085419952869415,0.6255201697349548,0.4684796631336212,0.054229266941547394,0.6261383295059204,0.5982193946838379,0.11136050522327423,0.7349727749824524,0.3237556219100952,0.0994841605424881,0.7308582067489624,0.2577257752418518,0.0948677584528923,0.8619691729545593,0.3591967523097992,0.09760256111621857,0.8573581576347351,0.3452069163322449,0.12057137489318848,0.9647757411003113,0.46521562337875366,0.12063684314489365,0.9685634970664978,0.4180307984352112,1
fall-13,67,0.15203411877155304,0.504224419593811,0.9122167229652405,0.14343571662902832,0.5612202286720276,0.468029260635376,0.11477432399988174,0.5573803782463074,0.604718029499054,0.1605418175458908,0.649448037147522,0.4118700325489044,0.08546990901231766,0.6140568256378174,0.4590127170085907,0.051085419952869415,0.6255201697349548,0.4684796631336212,0.054229266941547394,0.6261383295059204,0.5982193946838379,0.11136050522327423,0.7349727749824524,0.3237556219100952,0.0994841605424881,0.7308582067489624,0.2577257752418518,0.0948677584528923,0.8619691729545593,0.3591967523097992,0.09760256111621857,0.8573581576347351,0.3452069163322449,0.12057137489318848,0.9647757411003113,0.46521562337875366,0.12063684314489365,0.9685634970664978,0.4180307984352112,2
fall-13,68,0.1540970355272293,0.5031182765960693,0.9282534122467041,0.14856524765491486,0.5621240735054016,0.5905452966690063,0.1098427027463913,0.5547483563423157,0.6964254379272461,0.15962882339954376,0.6506327390670776,0.41770726442337036,0.08218375593423843,0.613754153251648,0.5688280463218689,0.15962882339954376,0.7170141935348511,0.3049258291721344,0.06005658954381943,0.6211298704147339,0.710013210773468,0.1430334597826004,0.7096384763717651,0.34948137402534485,0.1098427027463913,0.731765627861023,0.2926166355609894,0.08771554380655289,0.8719043731689453,0.268064022064209,0.09877914190292358,0.8719043731689453,0.33048972487449646,0.1209062933921814,0.967788815498352,0.41726747155189514,0.12643808126449585,0.967788815498352,0.4284696578979492,1
fall-13,68,0.1540970355272293,0.5031182765960693,0.9282534122467041,0.14856524765491486,0.5621240735054016,0.5905452966690063,0.1098427027463913,0.5547483563423157,0.6964254379272461,0.15962882339954376,0.6506327390670776,0.41770726442337036,0.08218375593423843,0.613754153251648,0.5688280463218689,0.15962882339954376,0.7170141935348511,0.3049258291721344,0.06005658954381943,0.6211298704147339,0.710013210773468,0.1430334597826004,0.7096384763717651,0.34948137402534485,0.1098427027463913,0.731765627861023,0.2926166355609894,0.08771554380655289,0.8719043731689453,0.268064022064209,0.09877914190292358,0.8719043731689453,0.33048972487449646,0.1209062933921814,0.967788815498352,0.41726747155189514,0.12643808126449585,0.967788815498352,0.4284696578979492,2
fall-13,69,0.15302345156669617,0.5041355490684509,0.8910552263259888,0.1476251780986786,0.5576089024543762,0.5397372245788574,0.11295173317193985,0.5571764707565308,0.6590548753738403,0.16270996630191803,0.6501967310905457,0.4240894019603729,0.08110952377319336,0.6091300249099731,0.5226851105690002,0.16270996630191803,0.7166616916656494,0.31871625781059265,0.05852054804563522,0.62150639295578,0.5847877264022827,0.1460937112569809,0.7092767357826233,0.3452873229980469,0.10178371518850327,0.7018917202949524,0.2723858654499054,0.09346378594636917,0.874810516834259,0.24495339393615723,0.09595482051372528,0.8764693737030029,0.3060702681541443,0.12104704231023788,0.975166380405426,0.36744529008865356,0.12440501153469086,0.9675753116607666,0.4218185842037201,1
fall-13,69,0.15302345156669617,0.5041355490684509,0.8910552263259888,0.1476251780986786,0.5576089024543762,0.5397372245788574,0.11295173317193985,0.5571764707565308,0.6590548753738403,0.16270996630191803,0.6501967310905457,0.4240894019603729,0.08110952377319336,0.6091300249099731,0.5226851105690002,0.16270996630191803,0.7166616916656494,0.31871625781059265,0.05852054804563522,0.62150639295578,0.5847877264022827,0.1460937112569809,0.7092767357826233,0.3452873229980469,0.10178371518850327,0.7018917202949524,0.2723858654499054,0.09346378594636917,0.874810516834259,0.24495339393615723,0.09595482051372528,0.8764693737030029,0.3060702681541443,0.12104704231023788,0.975166380405426,0.36744529008865356,0.12440501153469086,0.9675753116607666,0.4218185842037201,2
fall-13,69,0.15302345156669617,0.5041355490684509,0.8910552263259888,0.1476251780986786,0.5576089024543762,0.5397372245788574,0.11295173317193985,0.5571764707565308,0.6590548753738403,0.16270996630191803,0.6501967310905457,0.4240894019603729,0.08110952377319336,0.6091300249099731,0.5226851105690002,0.16270996630191803,0.7166616916656494,0.31871625781059265,0.05852054804563522,0.62150639295578,0.5847877264022827,0.1460937112569809,0.7092767357826233,0.3452873229980469,0.10178371518850327,0.7018917202949524,0.2723858654499054,0.09346378594636917,0.874810516834259,0.24495339393615723,0.09595482051372528,0.8764693737030029,0.3060702681541443,0.12104704231023788,0.975166380405426,0.36744529008865356,0.12440501153469086,0.9675753116607666,0.4218185842037201,0
fall-13,70,0.15113504230976105,0.5041422247886658,0.9252224564552307,0.14322078227996826,0.5610536932945251,0.5392665266990662,0.11933328211307526,0.5569287538528442,0.6389046907424927,0.1645103394985199,0.6502553224563599,0.4691384732723236,0.088178351521492,0.6138978600502014,0.4889604151248932,0.1645103394985199,0.7167090773582458,0.3754771947860718,0.056947629898786545,0.6256123781204224,0.6319340467453003,0.1478969156742096,0.7167090773582458,0.3437916040420532,0.10359438508749008,0.7314766049385071,0.27380818128585815,0.08799813687801361,0.8683054447174072,0.26939424872398376,0.09706693142652512,0.8718379735946655,0.36312294006347656,0.1197412759065628,0.9705126285552979,0.3965132534503937,0.12548229098320007,0.9700829982757568,0.4467267096042633,1
fall-13,70,0.15113504230976105,0.5041422247886658,0.9252224564552307,0.14322078227996826,0.5610536932945251,0.5392665266990662,0.11933328211307526,0.5569287538528442,0.6389046907424927,0.1645103394985199,0.6502553224563599,0.4691384732723236,0.088178351521492,0.6138978600502014,0.4889604151248932,0.1645103394985199,0.7167090773582458,0.3754771947860718,0.056947629898786545,0.6256123781204224,0.6319340467453003,0.1478969156742096,0.7167090773582458,0.3437916040420532,0.10359438508749008,0.7314766049385071,0.27380818128585815,0.08799813687801361,0.8683054447174072,0.26939424872398376,0.09706693142652512,0.8718379735946655,0.36312294006347656,0.1197412759065628,0.9705126285552979,0.3965132534503937,0.12548229098320007,0.9700829982757568,0.4467267096042633,2
fall-13,70,0.15113504230976105,0.5041422247886658,0.9252224564552307,0.14322078227996826,0.5610536932945251,0.5392665266990662,0.11933328211307526,0.5569287538528442,0.6389046907424927,0.1645103394985199,0.6502553224563599,0.4691384732723236,0.088178351521492,0.6138978600502014,0.4889604151248932,0.1645103394985199,0.7167090773582458,0.3754771947860718,0.056947629898786545,0.6256123781204224,0.6319340467453003,0.1478969156742096,0.7167090773582458,0.3437916040420532,0.10359438508749008,0.7314766049385071,0.27380818128585815,0.08799813687801361,0.8683054447174072,0.26939424872398376,0.09706693142652512,0.8718379735946655,0.36312294006347656,0.1197412759065628,0.9705126285552979,0.3965132534503937,0.12548229098320007,0.9700829982757568,0.4467267096042633,0
fall-13,71,0.15136225521564484,0.5039734244346619,0.9303654432296753,0.1456204354763031,0.5611835718154907,0.6064181923866272,0.11404730379581451,0.5573132038116455,0.6758677959442139,0.16564366221427917,0.6411865949630737,0.46692100167274475,0.0850829929113388,0.6144569516181946,0.5100041627883911,0.21483318507671356,0.6334059834480286,0.43361055850982666,0.0569077730178833,0.6260198354721069,0.6602431535720825,0.14858388900756836,0.709527313709259,0.37779420614242554,0.104312464594841,0.7021487951278687,0.26562434434890747,0.09631271660327911,0.8641523718833923,0.3134180009365082,0.09409935027360916,0.8586477637290955,0.30669814348220825,0.11724759638309479,0.969244658946991,0.42386358976364136,0.11991902440786362,0.9692399501800537,0.41976332664489746,1
fall-13,71,0.15136225521564484,0.5039734244346619,0.9303654432296753,0.1456204354763031,0.5611835718154907,0.6064181923866272,0.11404730379581451,0.5573132038116455,0.6758677959442139,0.16564366221427917,0.6411865949630737,0.46692100167274475,0.0850829929113388,0.6144569516181946,0.5100041627883911,0.21483318507671356,0.6334059834480286,0.43361055850982666,0.0569077730178833,0.6260198354721069,0.6602431535720825,0.14858388900756836,0.709527313709259,0.37779420614242554,0.104312464594841,0.7021487951278687,0.26562434434890747,0.09631271660327911,0.8641523718833923,0.3134180009365082,0.09409935027360916,0.8586477637290955,0.30669814348220825,0.11724759638309479,0.969244658946991,0.42386358976364136,0.11991902440786362,0.9692399501800537,0.41976332664489746,2
fall-13,71,0.15136225521564484,0.5039734244346619,0.9303654432296753,0.1456204354763031,0.5611835718154907,0.6064181923866272,0.11404730379581451,0.5573132038116455,0.6758677959442139,0.16564366221427917,0.6411865949630737,0.46692100167274475,0.0850829929113388,0.6144569516181946,0.5100041627883911,0.21483318507671356,0.6334059834480286,0.43361055850982666,0.0569077730178833,0.6260198354721069,0.6602431535720825,0.14858388900756836,0.709527313709259,0.37779420614242554,0.104312464594841,0.7021487951278687,0.26562434434890747,0.09631271660327911,0.8641523718833923,0.3134180009365082,0.09409935027360916,0.8586477637290955,0.30669814348220825,0.11724759638309479,0.969244658946991,0.42386358976364136,0.11991902440786362,0.9692399501800537,0.41976332664489746,0
fall-13,72,0.1499779224395752,0.504477322101593,0.9519478678703308,0.14426013827323914,0.5613262057304382,0.6512916088104248,0.11307058483362198,0.557607889175415,0.7357453107833862,0.1641421914100647,0.6407871246337891,0.5282028317451477,0.08394394814968109,0.6142672300338745,0.4492853283882141,0.1698535680770874,0.7021759748458862,0.342618465423584,0.05582474544644356,0.625869631767273,0.4901912808418274,0.14771988987922668,0.7095538377761841,0.4012826383113861,0.11011563241481781,0.71296626329422,0.4388604164123535,0.0923856794834137,0.8718674778938293,0.23709960281848907,0.09791909903287888,0.8718674778938293,0.3135985732078552,0.11865589767694473,0.9708185791969299,0.36272433400154114,0.12453584372997284,0.9703477025032043,0.41802453994750977,1
fall-13,72,0.1499779224395752,0.504477322101593,0.9519478678703308,0.14426013827323914,0.5613262057304382,0.6512916088104248,0.11307058483362198,0.557607889175415,0.7357453107833862,0.1641421914100647,0.6407871246337891,0.5282028317451477,0.08394394814968109,0.6142672300338745,0.4492853283882141,0.1698535680770874,0.7021759748458862,0.342618465423584,0.05582474544644356,0.625869631767273,0.4901912808418274,0.14771988987922668,0.7095538377761841,0.4012826383113861,0.11011563241481781,0.71296626329422,0.4388604164123535,0.0923856794834137,0.8718674778938293,0.23709960281848907,0.09791909903287888,0.8718674778938293,0.3135985732078552,0.11865589767694473,0.9708185791969299,0.36272433400154114,0.12453584372997284,0.9703477025032043,0.41802453994750977,2
fall-13,72,0.1499779224395752,0.504477322101593,0.9519478678703308,0.14426013827323914,0.5613262057304382,0.6512916088104248,0.11307058483362198,0.557607889175415,0.7357453107833862,0.1641421914100647,0.6407871246337891,0.5282028317451477,0.08394394814968109,0.6142672300338745,0.4492853283882141,0.1698535680770874,0.7021759748458862,0.342618465423584,0.05582474544644356,0.625869631767273,0.4901912808418274,0.14771988987922668,0.7095538377761841,0.4012826383113861,0.11011563241481781,0.71296626329422,0.4388604164123535,0.0923856794834137,0.8718674778938293,0.23709960281848907,0.09791909903287888,0.8718674778938293,0.3135985732078552,0.11865589767694473,0.9708185791969299,0.36272433400154114,0.12453584372997284,0.9703477025032043,0.41802453994750977,0
fall-13,73,0.15225200355052948,0.5037205815315247,0.9391045570373535,0.14060623943805695,0.5584898591041565,0.5086145997047424,0.11893387138843536,0.561610221862793,0.6212157011032104,0.1590726226568222,0.6424053311347961,0.4175800681114197,0.08737288415431976,0.6132199764251709,0.3129642605781555,0.22381040453910828,0.6283138990402222,0.39160653948783875,0.06223883479833603,0.6290445923805237,0.3700059652328491,0.13001981377601624,0.7133671045303345,0.32214048504829407,0.11824248731136322,0.7315204739570618,0.40533649921417236,0.09522323310375214,0.8715084195137024,0.26710546016693115,0.09602674841880798,0.8484832644462585,0.1971760094165802,0.11774718761444092,0.9649795293807983,0.33330583572387695,0.11859984695911407,0.9690366387367249,0.26662445068359375,1
fall-13,73,0.15225200355052948,0.5037205815315247,0.9391045570373535,0.14060623943805695,0.5584898591041565,0.5086145997047424,0.11893387138843536,0.561610221862793,0.6212157011032104,0.1590726226568222,0.6424053311347961,0.4175800681114197,0.08737288415431976,0.6132199764251709,0.3129642605781555,0.22381040453910828,0.6283138990402222,0.39160653948783875,0.06223883479833603,0.6290445923805237,0.3700059652328491,0.13001981377601624,0.7133671045303345,0.32214048504829407,0.11824248731136322,0.7315204739570618,0.40533649921417236,0.09522323310375214,0.8715084195137024,0.26710546016693115,0.09602674841880798,0.8484832644462585,0.1971760094165802,0.11774718761444092,0.9649795293807983,0.33330583572387695,0.11859984695911407,0.9690366387367249,0.26662445068359375,0
fall-13,74,0.15172681212425232,0.5056958198547363,0.9226139783859253,0.14329375326633453,0.5621806979179382,0.5723127722740173,0.11482477188110352,0.5583046078681946,0.6666139364242554,0.16305172443389893,0.6413261294364929,0.4883306622505188,0.08345144242048264,0.6135614514350891,0.4604417681694031,0.21679584681987762,0.6335263848304749,0.4465278387069702,0.05976909399032593,0.6268292665481567,0.5251561999320984,0.12928970158100128,0.7124472856521606,0.3561173975467682,0.11479362100362778,0.7128407955169678,0.39425554871559143,0.09452058374881744,0.8718414306640625,0.3197570741176605,0.10005514323711395,0.8718414306640625,0.44490286707878113,0.1239250898361206,0.9691336154937744,0.2883043885231018,0.12499513477087021,0.9711477756500244,0.4115416407585144,2
fall-13,74,0.15172681212425232,0.5056958198547363,0.9226139783859253,0.14329375326633453,0.5621806979179382,0.5723127722740173,0.11482477188110352,0.5583046078681946,0.6666139364242554,0.16305172443389893,0.6413261294364929,0.4883306622505188,0.08345144242048264,0.6135614514350891,0.4604417681694031,0.21679584681987762,0.6335263848304749,0.4465278387069702,0.05976909399032593,0.6268292665481567,0.5251561999320984,0.12928970158100128,0.7124472856521606,0.3561173975467682,0.11479362100362778,0.7128407955169678,0.39425554871559143,0.09452058374881744,0.8718414306640625,0.3197570741176605,0.10005514323711395,0.8718414306640625,0.44490286707878113,0.1239250898361206,0.9691336154937744,0.2883043885231018,0.12499513477087021,0.9711477756500244,0.4115416407585144,0
fall-13,74,0.15172681212425232,0.5056958198547363,0.9226139783859253,0.14329375326633453,0.5621806979179382,0.5723127722740173,0.11482477188110352,0.5583046078681946,0.6666139364242554,0.16305172443389893,0.6413261294364929,0.4883306622505188,0.08345144242048264,0.6135614514350891,0.4604417681694031,0.21679584681987762,0.6335263848304749,0.4465278387069702,0.05976909399032593,0.6268292665481567,0.5251561999320984,0.12928970158100128,0.7124472856521606,0.3561173975467682,0.11479362100362778,0.7128407955169678,0.39425554871559143,0.09452058374881744,0.8718414306640625,0.3197570741176605,0.10005514323711395,0.8718414306640625,0.44490286707878113,0.1239250898361206,0.9691336154937744,0.2883043885231018,0.12499513477087021,0.9711477756500244,0.4115416407585144,1
